date,clean_text,Unnamed: 2,compound_polarity
2014-06-27 00:00:00,know shia labeouf @thecampaignbook sober really nice guy must get act together fast late,,0.4754
2014-06-27 00:00:00,lightweight @agschneiderman driving business new york public relations benefit real dope,,0.4588
2014-06-27 00:00:00,practice positive thinking keep focused weeding anything unnecessary negative detrimental,,0.3612
2014-06-27 00:00:00,q gdp worst memory obamacare killing jobs stopping growth making small business insecure,,-0.8834
2014-06-27 00:00:00,realize persistence go long way stubborn often attribute,,-0.4019
2014-06-27 00:00:00,success requires effort focus nothing less,,0.5719
2014-06-29 00:00:00,@damicoj understand people dont like @realdonaldtrump must got everything anyone wishes thanks,,0.3378
2014-06-29 00:00:00,@dmolesevich @realdonaldtrump person beat hillary many saying interesting,,0.4019
2014-06-29 00:00:00,@dmolesevich know endorse give money heartbeat @realdonaldtrump please run thank,,0.7269
2014-06-29 00:00:00,@greggscharin need push issues country facing one else lay line like trumpcarson,,0.3612
2014-06-29 00:00:00,@hohummm @realdonaldtrump looks spectacular,,0.0
2014-06-29 00:00:00,@jpleevs love sign @realdonaldtrump well done,,0.743
2014-06-29 00:00:00,@kyleweaverr @realdonaldtrump celebrity apprentice coming back going withdrawal soonplease soon,,0.0258
2014-06-29 00:00:00,@laineyk pleasure meet today mr trump wishing best trump international doonbeg,,0.8689
2014-06-29 00:00:00,@mitchconnor @realdonaldtrump watching roast confirm ready president fun thanks,,0.8271
2014-06-29 00:00:00,@msantiago @realdonaldtrump please run president one job,,0.3182
2014-06-29 00:00:00,@newswriter @ enzictom newspaper wrong endorse obama even worse george bush,,-0.5994
2014-06-29 00:00:00,@nmoran @realdonaldtrump powerful book thank great,,0.8555
2014-06-29 00:00:00,@onlinebizxpress love business updates insights waste energy politics business shine,,0.5423
2014-06-29 00:00:00,@realmattshroyer best looking building chicago enjoyed stay greatly like new trump addition,,0.8832
2014-06-29 00:00:00,@redslightning @realdonaldtrump country needs right person job one trump thanks,,0.4404
2014-06-29 00:00:00,@robbmack cracking day trump international links scotland yesterday place play golf loved,,0.743
2014-06-29 00:00:00,@tehouchins @realdonaldtrump please run president,,0.3182
2014-06-29 00:00:00,@thenobodyspcl @realdonaldtrump get stop sucking job would sadly impossible,,-0.6124
2014-06-29 00:00:00,@tx shaun @realdonaldtrump another masterpiece donald,,0.6249
2014-06-29 00:00:00,always remember one got obama release birth certificate whatever hilary mccain,,0.0
2014-06-29 00:00:00,ireland inspecting great beautiful atlantic ocean property one spectacular hotels anywhere doonbeg,,0.8402
2014-06-30 00:00:00,@averychasten @realdonaldtrump nooptions,,0.0
2014-06-30 00:00:00,@phemale @mattbinder @realdonaldtrump run trump run,,0.0
2014-06-30 00:00:00,@spe mike @realdonaldtrump live chicago love building amazing sign thank,,0.8885
2014-06-30 00:00:00,@steamboatgal @realdonaldtrump fav thanks,,0.7096
2014-06-30 00:00:00,@wrcosentino @trumptowerny st time last week beautiful bldg inside thanks,,0.7783
2014-06-30 00:00:00,business creative endeavor cultivate sense discovery start thinking big,,0.4404
2014-06-30 00:00:00,know realize much know possibly discover anything already know everything,,0.0
2014-06-30 00:00:00,learn today know set bar high best possibly,,0.6369
2014-06-30 00:00:00,look forward press conference @trumpturnberry scotland wednesday lots great people attending,,0.6249
2014-06-30 00:00:00,passion efficient time think like champion,,0.9042
2014-07-01 00:00:00,@adamwebz wait get play @trumpturnberry list long time awesome job thanks love,,0.9274
2014-07-01 00:00:00,@ashleyheerding favorite sky scraper new york far definitely trump tower classy timeless design great job thx,,0.9349
2014-07-01 00:00:00,@billkellyemail @trumpchicago @trumpscotland dt sign one beacons hope youth chicago left,,0.4404
2014-07-01 00:00:00,@districtland @realdonaldtrump know fourth grader thinks next trump tell work hard,,-0.1027
2014-07-01 00:00:00,@douglasseacat liberal environmentalists demanding end wind turbines stop slaughter birds true,,-0.0772
2014-07-01 00:00:00,@heywny @the open let get turnberry back rotation mr trump given game much short time e doral thanks,,0.4404
2014-07-01 00:00:00,@matthewjellis breathtaking finally trump begun rebuilding nation capital sir well done thanks,,0.7906
2014-07-01 00:00:00,@modivmusic reading @therealkiyosaki books @warrenbuffett lately need trump books read art deal,,0.0
2014-07-01 00:00:00,@retog rick @trumpturnberry congratulations great feat accomplished well done wait get opportunity golf venue thx,,0.9538
2014-07-01 00:00:00,@starlight @realdonaldtrump @trumpchicago @trumpscotland run president usa,,0.0
2014-07-01 00:00:00,awarded renowned star @forbesinspector rating story @trumpto brings style luxury impeccable service,,0.4019
2014-07-01 00:00:00,champions made gyms champions made something deep inside desire dream vision muhammad ali,,0.91
2014-07-01 00:00:00,convinced half separates successful entrepreneurs non successful ones pure perseverance steve jobs,,0.8834
2014-07-01 00:00:00,entrepreneurs believe one else either,,0.0
2014-07-01 00:00:00,entrepreneurs see victorious look solution problem,,-0.1027
2014-07-01 00:00:00,entrepreneurs stay focused tenacious remain fixed goals,,0.3818
2014-07-01 00:00:00,make nyc getaway memorable @trumpnewyork provides true luxury top access midtown west,,0.5574
2014-07-02 00:00:00,@bahia @official yl @realdonaldtrump @trumpnewyork @trumptoronto debate,,0.0
2014-07-02 00:00:00,@billkellyemail @realdonaldtrump @trumpchicago @trumpscotland dt sign one beacons hope youth chicago,,0.4404
2014-07-02 00:00:00,@caledoniangolf also good see @realdonaldtrump drawn independence debate either way trump turnberry winner,,0.7717
2014-07-02 00:00:00,@heartsurvivor @realdonaldtrump wonder ideas would rebuild detroit anyone businessgenius,,0.0
2014-07-02 00:00:00,@jenna w parents asked wanted high school remember say said wanna like donaldtrump thanks,,0.6597
2014-07-02 00:00:00,@modivmusic reading @therealkiyosaki books warrenbuffett lately need trump books read art deal,,0.0
2014-07-02 00:00:00,@stevesipress rt @realdonaldtrump entrepreneurs believe nobody else,,0.0
2014-07-02 00:00:00,@zakspace @mattginellagc @realdonaldtrump turnberry place awesome,,0.6249
2014-07-02 00:00:00,achievers move forward times achievement plateau beginning,,0.0
2014-07-02 00:00:00,never quit trying never felt chance win arnold palmer @kingdommag,,-0.5875
2014-07-02 00:00:00,nothing wrong bringing talents surface ego acknowledging healthy choice,,0.4164
2014-07-02 00:00:00,trump turnberry news conference tomorrow noon scotland time place amazing,,0.5859
2014-07-03 00:00:00,@cannestrader find reading tweets get right mind set trading proving invaluable thank great thx,,0.8442
2014-07-03 00:00:00,@sharkgregnorman @trump charlotte looking great love improvements buildings grounds mention course thank,,0.9201
2014-07-03 00:00:00,@tv bd @realdonaldtrump best advice successful business passion work focus never give,,0.9001
2014-07-03 00:00:00,@westont tower looks beautiful donald best building city hands love thank,,0.9413
2014-07-03 00:00:00,always bear mind resolution succeed important abraham lincoln,,0.6124
2014-07-03 00:00:00,offering two championship courses @trumpgolfdc awarded honor hosting @seniorpgachamp,,0.8316
2014-07-03 00:00:00,via american spectator @amspec trump card jeffrey lord,,0.0
2014-07-03 00:00:00,want successful two important considerations passion efficiency think like champion,,0.9501
2014-07-03 00:00:00,world constantly trying make something else greatest accomplishment ralph waldo emerson,,0.6369
2014-07-04 00:00:00,@kingcamsmith @realdonaldtrump please run kentucky ready support thanks,,0.8555
2014-07-04 00:00:00,@madinahtamer please run president country needs true leadership @realdonaldtrump thank,,0.765
2014-07-04 00:00:00,foolishly spending two trillion losing many great young people u one get oil iraq,,-0.0772
2014-07-04 00:00:00,happy th july everyone including haters losers,,-0.4404
2014-07-04 00:00:00,stupid politicians got us involved iraq look bad everybody wants oil made possible u,,-0.7845
2014-07-05 00:00:00,@adelbmoufarrej mr trump avoiding responsibility running president since nineties patriotic run watch,,-0.34
2014-07-05 00:00:00,@automobilelens donald charge would get enough oil pay war try trump cowboys,,-0.6486
2014-07-05 00:00:00,@backontrackusa @realdonaldtrump help iraq time unless get trillion free oil guaranteed writing,,0.7184
2014-07-05 00:00:00,@kornegay danna bunch idiots running government americans keep voting people back office sickens,,-0.4588
2014-07-05 00:00:00,@trump charlotte heard fireworks show amazing great club deserves see everyone soon fantastic place,,0.91
2014-07-05 00:00:00,@woofeous @realdonaldtrump typical bet dems surrender oil russians chinese payment debts etc,,0.0
2014-07-05 00:00:00,@your cousin @realdonaldtrump man street business smarts make country trump agree,,0.6249
2014-07-05 00:00:00,let day go dream focus give accept total complete victory,,0.5574
2014-07-06 00:00:00,@atlanta event negotiation tip worst thing possibly deal seem desperate make @realdonaldtrump,,-0.7506
2014-07-06 00:00:00,@manruss @realdonaldtrump @backontrackusa helping iraq caused problem first place,,-0.128
2014-07-07 00:00:00,@carrgaz @realdonaldtrump believes trump turnberry best resort anywhere world true easy,,0.872
2014-07-07 00:00:00,@dgeurtt reading thinklikeachampion @realdonaldtrump inspirational person thank mr trump thank,,0.8074
2014-07-07 00:00:00,@halesy watched cnn living golf segment interesting interview trump international course looking spectacular,,0.4019
2014-07-07 00:00:00,@k creed @realdonaldtrump saw trump building vegas today beautiful chicago still favorite,,0.7845
2014-07-07 00:00:00,@lynneoakvik rt @ billion donald trump proves hair real interview case wondering,,0.0
2014-07-07 00:00:00,@mashawwwws say read book make smarter say read book @realdonaldtrump become intelligent thanks,,0.836
2014-07-07 00:00:00,@meander mr trump please treat turnberry gc respect hearing lighthouse plans iconic,,0.7964
2014-07-07 00:00:00,@stutskey thanks @realdonaldtrump putting name top tv screen turn trumpinternationaltowerlasvegas,,0.5719
2014-07-07 00:00:00,@talismanjohnnya @realdonaldtrump great way start monday today tellin like need somebody office like um,,0.8442
2014-07-07 00:00:00,buy point maximum pessimism sell point maximum optimism sir john templeton,,0.25
2014-07-07 00:00:00,historic change obama spent money travel expenses president,,0.0
2014-07-07 00:00:00,tax dollars well spent obamacare enrollees also illegal immigrants surprised,,-0.1531
2014-07-08 00:00:00,@ mikessmith vote @realdonaldtrump thanks,,0.4404
2014-07-08 00:00:00,@backontrackusa imagine much tax money cost americans obama legalizes million illegal aliens gives free obamacare,,-0.0772
2014-07-08 00:00:00,@beuka @realdonaldtrump recently stayed hotel vegas beautiful wife loved stay great thanks,,0.9413
2014-07-08 00:00:00,@chargermike @backontrackusa wtf free immigrants rest us bust asses get pay,,-0.2263
2014-07-08 00:00:00,@datdudehead got something left wing socialist regime let country go hell calling president trump,,-0.6808
2014-07-08 00:00:00,@dumbrandy god bless @realdonaldtrump bestinthebusiness,,0.5994
2014-07-08 00:00:00,@fsmalang show man without ego show loser donald trump,,0.4168
2014-07-08 00:00:00,@markcannizzaro played @realdonaldtrump scotland course verdict fantastic dispelled biased anti donald chatter heard,,0.4939
2014-07-08 00:00:00,@markcannizzaro r lucky enough play trump aberdeen scotland make sure get @dbeattie loop bestcaddieinthebarn,,0.7579
2014-07-08 00:00:00,@workwithkg without passion energy without energy nothing donald trump true,,-0.7536
2014-07-08 00:00:00,country soon relegated third world status proper decisions made president never qualified job,,0.0
2014-07-08 00:00:00,immigration crisis horrible mess made worse incompetent president clue need new leadership fast,,-0.946
2014-07-08 00:00:00,looked new selection donald j trump signature collection ties shirts @macys fantastic would make great gifts,,0.8271
2014-07-08 00:00:00,thank @golfweekmag naming trump international golf links scotland gb best modern course great honor,,0.9325
2014-07-08 00:00:00,yardstick quality people used environment excellence expected steve jobs,,0.6249
2014-07-09 00:00:00,@awlove ever left dude played mac miller donald trump soooo loud smoked last lucky,,0.6369
2014-07-09 00:00:00,@dabostonfan @realdonaldtrump office would everything right true,,0.4215
2014-07-09 00:00:00,@daveforsyth @justinrose @trumpscotland best layout ever played thanks david nice,,0.9062
2014-07-09 00:00:00,@goodguykuchar keep fighting american flag @realdonaldtrump,,-0.3612
2014-07-09 00:00:00,@jdmixon @realdonaldtrump please run president support thanks,,0.7845
2014-07-09 00:00:00,@johnathonm @realdonaldtrump @nsaidian already happened look detroit turned water k people toe weeks ago usa next,,0.0
2014-07-09 00:00:00,@justinrose nine holes @ trump international golf links today scotland course amazing thanks justin play well week,,0.8807
2014-07-09 00:00:00,@kennymchardy visited balmedie yesterday @taylormadetour day fantastic course need go back full thanks kenny,,0.7579
2014-07-09 00:00:00,@noelill @tmzlive get @rosie @realdonaldtrump @theviewtv would watch everyday cute,,0.4588
2014-07-09 00:00:00,@philstephen @justinrose @realdonaldtrump sensational make sure play full go thanks phil,,0.765
2014-07-09 00:00:00,@rickshielspga unbelievable trump international huge pleasure play today experience thanks,,0.9022
2014-07-09 00:00:00,@sperzelgal @realdonaldtrump thanks inspiration keeping things real thank,,0.8316
2014-07-09 00:00:00,@stu manley played trump international today unbelievable course decent mode transport thanks stuart,,0.7269
2014-07-09 00:00:00,@swraley @realdonaldtrump runs president wins mean job market strong graduate trumpera true,,0.8689
2014-07-09 00:00:00,@tedbishop pga talk scottish open trump international rose j walker phil rory loving majorly thx ted enjoy,,0.8795
