date,clean_text,Unnamed: 2,compound_polarity
2013-03-02 00:00:00,@dgibson great,,0.6249
2013-03-02 00:00:00,@forevermcin @realdonaldtrump much would take make rosie donnell one trillion least,,0.0
2013-03-02 00:00:00,@jboyette @realdonaldtrump hate @hbo bill maher love ya donald lets buy property together great deals fla thanks,,0.8176
2013-03-02 00:00:00,@jostephan,,0.0
2013-03-02 00:00:00,@juliewind @realdonaldtrump mr trump love show seen every season thanks great entertainment julie wind love,,0.9595
2013-03-02 00:00:00,@k koda thank nice true,,0.7964
2013-03-02 00:00:00,@kharmdd thanks kevin trump doral soon best u,,0.7964
2013-03-02 00:00:00,@legsidelizzy wish people would stop rt ing piers morgan life without piers much better life wrong,,-0.6131
2013-03-02 00:00:00,@lilisportsfan @realdonaldtrump mr trump doral next week shake hand th tee yes,,0.6369
2013-03-02 00:00:00,@lmward thanks,,0.4404
2013-03-02 00:00:00,@peace janise @realdonaldtrump celebrity apprentice great entertainment also schooling business world thanks,,0.8689
2013-03-02 00:00:00,@pjonchym @realdonaldtrump one reason watch celebapprentice season gary b,,0.0
2013-03-02 00:00:00,@scottybuoy thanks,,0.4404
2013-03-02 00:00:00,@stevesms @realdonaldtrump purchased trump ties great styling,,0.6249
2013-03-02 00:00:00,@stevesms @realdonaldtrump purchased trump ties great styling thanks,,0.7906
2013-03-02 00:00:00,everyone cancel hbo fire low life dummy bill maher get going feel good,,-0.3818
2013-03-02 00:00:00,joseph kennedy really used venezuela hugo c oil commercial,,0.0
2013-03-02 00:00:00,remember bill maher praised animals took world trade center fired abc drop@hbo dopey bill canned,,-0.1027
2013-03-03 00:00:00,@a eduardoperaza role model big fan @realdonaldtrump thanks eduardo,,0.6369
2013-03-03 00:00:00,@allenwronowski allen gail like see soon,,0.3612
2013-03-03 00:00:00,@billionirv thanks nice words irv,,0.6908
2013-03-03 00:00:00,@blakesrobinson @realdonaldtrump wait big show tomorrow circled calendar months great blake,,0.6249
2013-03-03 00:00:00,@coolness @realdonaldtrump mr trump loved called howard stern show real insightful thanks,,0.7783
2013-03-03 00:00:00,@dattan @realdonaldtrump thank supporting wwe back early days wait see inducted @wrestlemania,,0.6597
2013-03-03 00:00:00,@dattan @realdonaldtrump thoughts selected hall fame @wrestlemania great honor,,0.8807
2013-03-03 00:00:00,@dattan thanks,,0.4404
2013-03-03 00:00:00,@jboyle true thanks john,,0.6908
2013-03-03 00:00:00,@jcpost @realdonaldtrump esquire irrelevant mo one reads anymore one cares true,,0.7003
2013-03-03 00:00:00,@jennyfromnexus great advice,,0.6249
2013-03-03 00:00:00,@jjlyons comes @realdonaldtrump notices everyone tweets read tweets sir big fan idol thanks,,0.6369
2013-03-03 00:00:00,@jonreidhotchner @realdonaldtrump wanna noticed next president good ol us chance yes,,0.765
2013-03-03 00:00:00,@joshdefreitas @realdonaldtrump needs next us president thanks josh,,0.4404
2013-03-03 00:00:00,@juicetucker thanks matt,,0.4404
2013-03-03 00:00:00,@macpluto @molly kats @realdonaldtrump trump thanks,,0.4404
2013-03-03 00:00:00,@managerct would love get reply @realdonaldtrump huge fan celebrity apprentice supporter mr trump thanks,,0.9153
2013-03-03 00:00:00,@mathemagicianuk thanks,,0.4404
2013-03-03 00:00:00,@mikemessina @realdonaldtrump wait @apprenticenbc tomorrow thanks mike,,0.4404
2013-03-03 00:00:00,@mjaybat @realdonaldtrump @jcpost still publishing barely,,0.0
2013-03-03 00:00:00,@peace janise thanks janise,,0.4404
2013-03-03 00:00:00,@richdeleo thanks rich,,0.7579
2013-03-03 00:00:00,@smithg @realdonaldtrump run president next election rt trump prez thanks nice words,,0.6908
2013-03-03 00:00:00,@splinter thanks,,0.4404
2013-03-03 00:00:00,@sportsguru @realdonaldtrump chris jackson total loser loyal follower,,-0.0772
2013-03-03 00:00:00,@stumalec @realdonaldtrump wait celebrity @apprenticenbc tomorrow bestshowontv yourefired trump prez thanks,,0.4404
2013-03-03 00:00:00,@vin thanks vincent,,0.4404
2013-03-03 00:00:00,@zarkriggs @realdonaldtrump jealousy ignore false reporting rather expose losers,,-0.8316
2013-03-03 00:00:00,chris jackson dumb hear still like follows like good little soldier,,0.5574
2013-03-03 00:00:00,everybody wants see talk dennis rodman celebrity apprentice tonight,,0.0
2013-03-03 00:00:00,live tweeting celebrity apprentice p also hosting dateline prior apprentice p,,0.0
2013-03-03 00:00:00,losers haters even low dumb learn watching apprentice checking tweets still succeed,,-0.8316
2013-03-03 00:00:00,losers haters invited watch celebrity apprentice along many great productive people hope learn,,0.1027
2013-03-03 00:00:00,really bad article dying dead esquire magazine totally false lots hatred boring magazine close,,-0.9419
2013-03-04 00:00:00,@dennisrodman must thinking north korea celebapprentice,,0.0
2013-03-04 00:00:00,@foxandfriends interview firing @bretmichaels premiere star @apprenticenbc politics,,-0.34
2013-03-04 00:00:00,@foyt timewinner thanks,,0.4404
2013-03-04 00:00:00,@idkbrody @realdonaldtrump think decision would done celebapprentice trump president great,,0.6249
2013-03-04 00:00:00,@ivankatrump @piersmorgan wonderful advisors celebapprentice,,0.5719
2013-03-04 00:00:00,@ivankatrump looks like movie star days glamour beauty celebapprentice,,0.8658
2013-03-04 00:00:00,@kellyandmichael wonderful people show terrific celebapprentice,,0.7783
2013-03-04 00:00:00,@lisarinna looks better reduced lips good move lisa celebapprentice,,0.7003
2013-03-04 00:00:00,@m sallis matt hope happy birthday,,0.765
2013-03-04 00:00:00,@maryfallacaro thanks mary,,0.4404
2013-03-04 00:00:00,@misskhan thank,,0.3612
2013-03-04 00:00:00,@omarosa cashier big mistake @brandenroderick celebapprentice,,-0.34
2013-03-04 00:00:00,@piersmorgan @omarosa really hate celebapprentice,,-0.6115
2013-03-04 00:00:00,@thegarybusey definitely different celebapprentice,,0.4019
2013-03-04 00:00:00,additionally @celebapprentice ranked program pm time period adults age group,,0.0
2013-03-04 00:00:00,always believed @bretmichaels making mistake coming back competitor disagree,,-0.6124
2013-03-04 00:00:00,always like @omarosa constantly defends celebapprentice,,0.3612
2013-03-04 00:00:00,brande also smart bringing omarosa boardroom,,0.4019
2013-03-04 00:00:00,brande would fired immediately raise really large sum bret hand raised little,,-0.1027
2013-03-04 00:00:00,cast look pretty amazing celebapprentice,,0.7906
2013-03-04 00:00:00,defending bret saying omarosa go remember bret chose could also considered big mistake,,-0.34
2013-03-04 00:00:00,even @piersmorgan impressed @thegarybusey celebapprentice,,0.4767
2013-03-04 00:00:00,fox friends morning,,0.4767
2013-03-04 00:00:00,glad everyone could see mar lago last night @datelinenbc crown jewel palm beach,,0.6705
