date,clean_text,Unnamed: 2,compound_polarity
2016-01-24 00:00:00,@maryann @realdonaldtrump @cbsnews like superman everywhere keeping great,,0.765
2016-01-24 00:00:00,@meetthepress morning various times across u @nbcnews enjoy,,0.4939
2016-01-24 00:00:00,@neilturner @realdonaldtrump time take america back puppet presidents votetrump true,,0.4215
2016-01-24 00:00:00,@noamscheiber dow almost pts since start year still outperforming wall street investment jeb,,0.0
2016-01-24 00:00:00,@snoozinglion @realdonaldtrump great comment last rally @rightside @youtube triumph trump lose cruz excellent,,0.8481
2016-01-24 00:00:00,@snoozinglion full speech donald trump campaign rally pella ia via @youtube one best ever,,0.6369
2016-01-24 00:00:00,face nation morning various times across u @cbsnews enjoy,,0.4939
2016-01-24 00:00:00,fox news poll thank new hampshire fitn trump,,0.3612
2016-01-24 00:00:00,love making correct predictions national review review doomed,,0.0
2016-01-24 00:00:00,make military big powerful strong one mess us trump,,0.5574
2016-01-24 00:00:00,new fox news poll thank iowa trump iacaucus,,0.3612
2016-01-24 00:00:00,serious doubt illinois whether cruz run president first many challenges,,-0.3612
2016-01-24 00:00:00,word crying @glennbeck left gop right vote republican primary dumb rock,,-0.7506
2016-01-25 00:00:00,@cnnsitroom @wolfblitzer pm est @cnn,,0.0
2016-01-25 00:00:00,@knight @c constitution trump right cruz lose nobody supports canuck cruz makeamericagreatagain trump,,-0.0516
2016-01-25 00:00:00,@mrjuuon wearebernie overtaken wewanttrump superior supporters makeamericagreatagain trump,,0.7506
2016-01-25 00:00:00,@realdonaldtrump @hillaryclinton leading polls w one week iowacaucus elections tonight @foxbusiness pm,,0.0
2016-01-25 00:00:00,@red angelluis @realdonaldtrump @neilturner @youtube let get trump go trump usa usa,,0.0
2016-01-25 00:00:00,@rketeltas rubio experienced enough commander chief rubio carbon copy obama need true leader vote trump,,0.4215
2016-01-25 00:00:00,@tuggers @pmgeezer hillary afraid gop afraid american people embrace let elect donaldtrump,,0.3182
2016-01-25 00:00:00,cruz going fast recent polls dropping like rock lies never work,,-0.0772
2016-01-25 00:00:00,cruz lies almost bad jeb politicians anything stay trough,,-0.719
2016-01-25 00:00:00,find votetrump caucus night iowa iacaucus fitn trump,,0.0
2016-01-25 00:00:00,ipsos reuters poll thank trump makeamericagreatagain,,0.3612
2016-01-25 00:00:00,join us iowa tomorrow iacaucus trump makeamericagreatagain pm pm,,0.296
2016-01-25 00:00:00,landed new hampshire venue shortly fitn,,0.0
2016-01-25 00:00:00,leaving new hampshire big crowd looking forward fitn,,0.0
2016-01-25 00:00:00,morning maria fox business network tomorrow et hours,,0.0
2016-01-25 00:00:00,obama deal vs trump deals,,0.0
2016-01-25 00:00:00,situation room @wolfblitzer pm est cnn,,0.0
2016-01-25 00:00:00,ted cruz nervous wreck making reckless charges caring truth poll way,,-0.5106
2016-01-25 00:00:00,time ted cruz either settle problem fact born canada citizen canada get race,,-0.4019
2016-01-25 00:00:00,want win people great country people owe voters trump video,,0.8481
2016-01-26 00:00:00,@aynsfriend @bobvanderplaats cruz done @cnn @chriscuomo,,0.0
2016-01-26 00:00:00,@belizediver @cnnsitroom @cnn @megynkelly never happen fox drop kelly means trump nobody watch w trump,,0.2057
2016-01-26 00:00:00,@crusade honesty @borntobegop @megynkelly megan contain bias every show fox owners saudi prince agnstt,,0.4215
2016-01-26 00:00:00,@dittopost @realdonaldtrump @crusade honesty @borntobegop @megynkelly believe trump,,0.4939
2016-01-26 00:00:00,@gma @gstephanopoulos morning around likewise @morning joe around figure,,0.0
2016-01-26 00:00:00,@jackburtonreflx @jdenino @davidwohl @ss listen glenn beck literally nothing says makes sense view,,0.0
2016-01-26 00:00:00,@jdenino @davidwohl @realdonaldtrump beck wanted commit suicide @ss surgery clearly unbalanced,,-0.1531
2016-01-26 00:00:00,@kurtschlichter pal @davidwohl megan kelly show digs trump thank david great,,0.765
2016-01-26 00:00:00,@laurencristmann @sharp trident @megynkelly makes wanna watch debate know going treat trump unfair,,-0.1027
2016-01-26 00:00:00,@puttster @bobvanderplaats next president ur stage @realdonaldtrump next president,,0.0
2016-01-26 00:00:00,@realdonaldtrump hits new heights national poll,,0.0
2016-01-26 00:00:00,@sharp trident huge disappointment see @megynkelly constantly attack donaldtrump become almost unbearable watch show,,-0.6249
2016-01-26 00:00:00,@whitejacketpink @mypresidentme @realdonaldtrump google glenn beck bio u tell education poorly written,,0.0
2016-01-26 00:00:00,@xxflame @bobvanderplaats idiot bob plaats cnn deluded cruz favorability ratings one likes vote trump instead,,-0.128
2016-01-26 00:00:00,donald trump retains national lead new abc news wapo poll,,0.0
2016-01-26 00:00:00,end common core disaster makeamericagreatagain trump,,-0.6249
2016-01-26 00:00:00,gopdebate,,0.0
2016-01-26 00:00:00,great honor rev jerry falwell jr liberty university one respected religious leaders nation endorsed,,0.9413
2016-01-26 00:00:00,great people iowa find iacaucus location important vote makeamericagreatagain,,0.7096
2016-01-26 00:00:00,interviewed @mariabartiromo @morningsmaria @foxbusiness enjoy,,0.4939
2016-01-26 00:00:00,makeamericagreatagain trump,,0.0
2016-01-26 00:00:00,minorities line behind donald trump trump,,0.0
2016-01-26 00:00:00,pathetic attempt @foxnews try build ratings gopdebate without ratings,,-0.5719
2016-01-26 00:00:00,phony @bobvanderplaats tell followers times asked family stay hotels like paying,,0.3612
2016-01-26 00:00:00,rt @morning joe video @realdonaldtrump announces powerful endorsement coming today,,0.6249
2016-01-26 00:00:00,thank america makeamericagreatagain trump,,0.3612
2016-01-26 00:00:00,thank farmington new hampshire fitn trump,,0.3612
2016-01-26 00:00:00,thank trump iacaucus finder,,0.3612
2016-01-26 00:00:00,think @sentedcruz knows @bobvanderplaats dealings actually doubt,,-0.3612
2016-01-26 00:00:00,trump shows complete domination facebook conversation,,-0.0516
2016-01-27 00:00:00, ,,0.0
2016-01-27 00:00:00,cbs face nation posts largest audience since trump makeamericagreatagain,,0.0
2016-01-27 00:00:00,childishly written taunting pr statement fox made debate lightweight reporter @megynkelly,,0.0
2016-01-27 00:00:00,even though beat first six debates especially last one ted cruz wants debate canada,,0.0
2016-01-27 00:00:00,got listen rush limbaugh guy fantastic,,0.5574
2016-01-27 00:00:00,interviewed @oreillyfactor tonight p eastern enjoy,,0.4939
2016-01-27 00:00:00,refuse call megyn kelly bimbo would politically correct instead call lightweight reporter,,-0.296
2016-01-27 00:00:00,rt @drudge report limbaugh showing owning entire event,,0.0
2016-01-27 00:00:00,self funding campaign owe anything lobbyists special interests,,0.5719
2016-01-27 00:00:00,statement put yesterday @foxnews disgrace good broadcasting journalism would ever say something nasty dumb,,-0.802
2016-01-28 00:00:00,@ hankrearden respected cruz ppl lie tired side z @steph,,0.0516
2016-01-28 00:00:00,@bradcross @drudge report @realdonaldtrump,,0.0
2016-01-28 00:00:00,@chgardens @mitchellvii pathetic attempt bribe @realdonaldtrump bought,,-0.6705
2016-01-28 00:00:00,@cjcboi @drjamescabot @realdonaldtrump @danscavino @carolde @playstrumpcard checked wallet lately mr ailes,,0.0
2016-01-28 00:00:00,@creta r @realdonaldtrump looking forward watching donald trump rally thursday night cnn,,0.0
2016-01-28 00:00:00,@davejager @creta r pm channel cnn watching trump tonight want person white house takes bs,,0.0772
2016-01-28 00:00:00,@dukeofbc @megynkelly debate cruz one one would tell busy running president usa canada,,0.0
2016-01-28 00:00:00,@gene @fireflyfury @megynkelly @realdonaldtrump bimbo asking presidential questions,,0.0
2016-01-28 00:00:00,@gmoneyrainmaker hope @cnn enough bandwidth tonight many watching @foxnews watching trump tonight gopdebate,,0.4404
2016-01-28 00:00:00,@haloonefortrump @foxnews takes yuge hit advertising revenues screwing @realdonaldtrump rofl,,0.4215
2016-01-28 00:00:00,@henryoray @cnnpolitics @tedcruz @realdonaldtrump fighting corruption big donors took cruz donors,,-0.3612
2016-01-28 00:00:00,@hollywoodjv @realdonaldtrump mr trump cruz hate canada much embrace roots great country true,,0.6705
2016-01-28 00:00:00,@laurencristmann @realdonaldtrump many debates year also cruz still allowed run eligible,,0.0
2016-01-28 00:00:00,@michaelg ny new @nbcnews wsj poll shows @realdonaldtrump pulling ahead @tedcruz iowa great,,0.6249
2016-01-28 00:00:00,@plazzmatic @realdonaldtrump @danpgabriel sounds like advertisers want trump knows,,0.4215
2016-01-28 00:00:00,@rick gobbi @realdonaldtrump hold mirror network cameras show big crowd great idea,,0.6249
2016-01-28 00:00:00,@rkirchmeyer @megynkelly brings michaelmoore add credibility fight @realdonaldtrump foxnews rogerailes,,-0.3818
2016-01-28 00:00:00,@splashpoint @realdonaldtrump retrumplican trump support group members say watch debate tonight,,0.4019
2016-01-28 00:00:00,anticipated hotel openings trump international hotel washington c,,0.0
2016-01-28 00:00:00,debate tonight total disaster low ratings advertisers advertising rates dropping like rock hate see,,-0.8126
2016-01-28 00:00:00,fox debate advertising rates falling like rock tune special event veterans pm est,,0.5574
2016-01-28 00:00:00,great honor support veterans join thank trump vets,,0.9287
2016-01-28 00:00:00,greta people said would watch debate wow honor,,0.7906
2016-01-28 00:00:00,politically correct takes much time much get done trump,,0.0
2016-01-28 00:00:00,tennessee gop poll trump cruz carson rubio christie jeb,,0.0
2016-01-28 00:00:00,thank lexington south carolina trump makeamericagreatagain,,0.3612
2016-01-28 00:00:00,trump iacaucus finder,,0.0
2016-01-28 00:00:00,trump iacaucus finder,,0.0
2016-01-28 00:00:00,trump iacaucus finder,,0.0
2016-01-28 00:00:00,wow two candidates called last night said want go event tonight drake university,,0.6249
2016-01-29 00:00:00,every american needs say simple words every vet meet thank john wayne walding,,0.3612
2016-01-29 00:00:00,getting ready take nashua new hampshire big crowd soon fun,,0.7003
2016-01-29 00:00:00,good morning america thank support latest drudge poll,,0.7964
2016-01-29 00:00:00,great twitter poll even thank gopdebate,,0.765
2016-01-29 00:00:00,iowa amazing last night event could worked better raised great vets happy proud,,0.9559
2016-01-29 00:00:00,join tomorrow dubuque iowa iacaucus trump,,0.296
2016-01-29 00:00:00,new e mail release disaster hillary clinton minimum someone bad judgement next president,,-0.8225
2016-01-29 00:00:00,take care veterans served country bravely thankavet video,,0.7579
2016-01-29 00:00:00,thank america,,0.3612
2016-01-29 00:00:00,thank america trump via @drudge report,,0.3612
2016-01-29 00:00:00,thank interest support last nights gopdebate iacaucus finder,,0.802
2016-01-29 00:00:00,thank kind words tonight @omarosa great see soon,,0.875
2016-01-29 00:00:00,thank mitchell fox michigan poll finds trump holds lead closest gop opponents trump clinton,,0.3612
2016-01-29 00:00:00,thank nashua new hampshire makeamericagreatagain trump,,0.3612
2016-01-29 00:00:00,thank support,,0.6369
2016-01-29 00:00:00,thank support iowa makeamericagreatagain trump iacaucus finder,,0.6369
2016-01-29 00:00:00,unbelievable night iowa great veterans raised politicians talked gopdebate,,0.7096
2016-01-29 00:00:00,watching biased charles @krauthammer @foxnews flunky know every debate particular last one check polls,,-0.5994
2016-01-30 00:00:00,@bensasse looks like gym rat u senator hell ever get elected @greta,,-0.4767
2016-01-30 00:00:00,@classyexplorer @oreillyfactor @drudge bill america longing learn candidates percent audience loss,,-0.34
2016-01-30 00:00:00,@foxnews network even mention successful event last night raised one hour vets,,0.5859
2016-01-30 00:00:00,@gigglemitz @geraldorivera @foxnews damn fox really acting like baby today guess trump got skin pretty biased,,0.2911
2016-01-30 00:00:00,@oreillyfactor people iowa love fact stuck rights u also got vets,,0.4939
2016-01-30 00:00:00,amazing ted cruz even get senator like @bensasse easy endorse one senator endorsing canada ted,,0.8885
2016-01-30 00:00:00,great state nebraska much better @bensasse senator saw @greta totally ineffective wants paid pols,,0.7357
2016-01-30 00:00:00,hillary clinton major national security risk presidential material,,0.0772
2016-01-30 00:00:00,iacaucus caucusfortrump icaucused ivoted,,0.0
2016-01-30 00:00:00,iowa day tuesday morning finally years watching stupidity make america great,,0.296
2016-01-30 00:00:00,looking forward great weekend iowa iacaucus caucusfortrump tickets,,0.6249
2016-01-30 00:00:00,make america great iacaucus caucusfortrump,,0.6249
2016-01-30 00:00:00,thank incredible volunteers behind scenes iowa caucusfortrump,,0.3612
2016-01-30 00:00:00,want thank evangelical christians warm embrace received campaign trail video,,0.7184
2016-01-31 00:00:00,@bobvanderplaats asked event people holding event called say wanted phony @foxandfriends,,0.0
2016-01-31 00:00:00,@bobvanderplaats total phony con man give free hotel rooms much endorsed cruz @foxandfriends,,0.6486
2016-01-31 00:00:00,@bobvanderplaats total phony dishonest guy asked expensive hotel rooms free said pay endorsed cruz,,0.0516
2016-01-31 00:00:00,@donaldjtrumpjr wife @mrsvanessatrump attended snowflakegardenbrunch w governor @terrybranstad,,0.0
2016-01-31 00:00:00,cruz campaign issued dishonest deceptive get vote ad calling voters violation investigation bad,,-0.886
