date,clean_text,text,Unnamed: 3,compound_polarity
2015-10-07 00:00:00,@manahawkinmikey @realdonaldtrump @gardibates @ananavarro @cnn least @megynkelly came senses asksean,@manahawkinmikey @realdonaldtrump @gardibates @ananavarro @cnn least @megynkelly came senses asksean,,0.0
2015-10-07 00:00:00,@metskins @realdonaldtrump @darrenjjordan @stuartpstevens pay opposite win landslide,@metskins @realdonaldtrump @darrenjjordan @stuartpstevens pay opposite win landslide,,0.5267
2015-10-07 00:00:00,@nedbello @realdonaldtrump great thanks,@nedbello @realdonaldtrump great thanks,,0.7906
2015-10-07 00:00:00,@politico power dishonest,@politico power dishonest,,-0.5719
2015-10-07 00:00:00,@sandikay @realdonaldtrump @darrenjjordan @stuartpstevens donald trump next president united states trump thank,@sandikay @realdonaldtrump @darrenjjordan @stuartpstevens donald trump next president united states trump thank,,0.6486
2015-10-07 00:00:00,@sempek @bretbaier @realdonaldtrump trump talking highways huge building projects steve hayes said small fry,@sempek @bretbaier @realdonaldtrump trump talking highways huge building projects steve hayes said small fry,,0.3182
2015-10-07 00:00:00,@sharonday hope america break single party establishment vote @realdonaldtrump trump,@sharonday hope america break single party establishment vote @realdonaldtrump trump,,0.6808
2015-10-07 00:00:00,@stuartpstevens made dumbest political decisions time helping romney get destroyed obama,@stuartpstevens made dumbest political decisions time helping romney get destroyed obama,,-0.6486
2015-10-07 00:00:00,@sugarofsaturn @realdonaldtrump @stuartpstevens bright side romney loss gave us donald trump true,@sugarofsaturn @realdonaldtrump @stuartpstevens bright side romney loss gave us donald trump true,,0.5267
2015-10-07 00:00:00,@trumpgasm new reuters ipsos poll donald trump continues dominate,@trumpgasm new reuters ipsos poll donald trump continues dominate,,-0.128
2015-10-07 00:00:00,arrived las vegas packed house speech tomorrow big poll results today leading big everywhere make america great,arrived las vegas packed house speech tomorrow big poll results today leading big everywhere make america great,,0.6249
2015-10-07 00:00:00,ben carson speaking general terms would confronted gunman criticizing victims fair,ben carson speaking general terms would confronted gunman criticizing victims fair,,-0.5106
2015-10-07 00:00:00,found rockingham county republican booth straw poll deerfield fair new hampshire past weekend wow,found rockingham county republican booth straw poll deerfield fair new hampshire past weekend wow,,0.7269
2015-10-07 00:00:00,heading packed house waterloo iowa celebrate today great poll numbers together see soon,heading packed house waterloo iowa celebrate today great poll numbers together see soon,,0.8316
2015-10-07 00:00:00,iowa amazing today great crowd great people thanks back soon,iowa amazing today great crowd great people thanks back soon,,0.9423
2015-10-07 00:00:00,stuart stevens book bad horrible political advice mitt romney waste money arrogant guy zero,stuart stevens book bad horrible political advice mitt romney waste money arrogant guy zero,,-0.9186
2015-10-07 00:00:00,wonder somebody something clowns @politico totally dishonest reporting,wonder somebody something clowns @politico totally dishonest reporting,,-0.6115
2015-10-08 00:00:00,@designerdeb wow line las vegas next president united states mr @realdonaldtrump,@designerdeb wow line las vegas next president united states mr @realdonaldtrump,,0.765
2015-10-08 00:00:00,@ewerickson ran @redstate ground change necessary congratulations @redstate good luck future,@ewerickson ran @redstate ground change necessary congratulations @redstate good luck future,,0.8689
2015-10-08 00:00:00,@garygaryt @danscavino @judiloera @realdonaldtrump trump coming florida wait go trump fl trump,@garygaryt @danscavino @judiloera @realdonaldtrump trump coming florida wait go trump fl trump,,0.0
2015-10-08 00:00:00,@graggquinton size crowd get people care say trump oklahoma got even bigger,@graggquinton size crowd get people care say trump oklahoma got even bigger,,0.4939
2015-10-08 00:00:00,@midohiomilitia missed speech interview love hearing speak trump makeamericagreatagain ibelieve,@midohiomilitia missed speech interview love hearing speak trump makeamericagreatagain ibelieve,,0.4588
2015-10-08 00:00:00,@momfullofhope @borderwall @realdonaldtrump rocks everywhere goes thanks,@momfullofhope @borderwall @realdonaldtrump rocks everywhere goes thanks,,0.4404
2015-10-08 00:00:00,@moonwkr @realdonaldtrump would like nominate @ivankatrump speaker house great idea total winner nice,@moonwkr @realdonaldtrump would like nominate @ivankatrump speaker house great idea total winner nice,,0.9217
2015-10-08 00:00:00,@pennysingletary @realdonaldtrump know next president thank,@pennysingletary @realdonaldtrump know next president thank,,0.3612
2015-10-08 00:00:00,@pjwj @realdonaldtrump yes america needs @realdonaldtrump president wait america great,@pjwj @realdonaldtrump yes america needs @realdonaldtrump president wait america great,,0.7783
2015-10-08 00:00:00,@skennedy one else brings passion conviction experience message resonating w america excited,@skennedy one else brings passion conviction experience message resonating w america excited,,0.6597
2015-10-08 00:00:00,goal winner donald trump campaign real via guardian,goal winner donald trump campaign real via guardian,,0.5859
2015-10-08 00:00:00,great event las vegas nevada,great event las vegas nevada,,0.6249
2015-10-08 00:00:00,great kevin mccarthy drops speaker race need really smart really tough person take important job,great kevin mccarthy drops speaker race need really smart really tough person take important job,,0.7806
2015-10-08 00:00:00,happy heard @politico one dishonest political outlets losing fortune pure scum,happy heard @politico one dishonest political outlets losing fortune pure scum,,-0.3818
2015-10-08 00:00:00,leaving las vegas unbelievable crowd many hispanics love love,leaving las vegas unbelievable crowd many hispanics love love,,0.8807
2015-10-08 00:00:00,man dangerous political operative america via bloomberg politics,man dangerous political operative america via bloomberg politics,,-0.4767
2015-10-08 00:00:00,thank,thank,,0.3612
2015-10-08 00:00:00,thanks,thanks,,0.4404
2015-10-08 00:00:00,time iowa yesterday massive overflow crowd love,time iowa yesterday massive overflow crowd love,,0.6369
2015-10-08 00:00:00,trump int l hotel las vegas tallest beautiful building town speaking another great crowd treasure island noon,trump int l hotel las vegas tallest beautiful building town speaking another great crowd treasure island noon,,0.8807
2015-10-08 00:00:00,wacky @glennbeck always seems crying worse boehner speaks badly refuse show real nut job,wacky @glennbeck always seems crying worse boehner speaks badly refuse show real nut job,,-0.8885
2015-10-08 00:00:00,washington c mess nothing works make america great going happen anyone else,washington c mess nothing works make america great going happen anyone else,,0.3818
2015-10-08 00:00:00,wow great news hear @ewerickson red state fired like dog read tweets understand,wow great news hear @ewerickson red state fired like dog read tweets understand,,0.7783
2015-10-09 00:00:00,@alisaapps @realdonaldtrump fantastic yesterday las vegas great event passionate people keep alisareal thx,@alisaapps @realdonaldtrump fantastic yesterday las vegas great event passionate people keep alisareal thx,,0.9274
2015-10-09 00:00:00,@barbmuenchen @grindingdude book read time get tough making america great thanks,@barbmuenchen @grindingdude book read time get tough making america great thanks,,0.7579
2015-10-09 00:00:00,@davidfoody @realdonaldtrump thank taking establishment know,@davidfoody @realdonaldtrump thank taking establishment know,,0.3612
2015-10-09 00:00:00,@ept rudyru @anncoulter hispanic @realdonaldtrump vote lot hispanics borderland,@ept rudyru @anncoulter hispanic @realdonaldtrump vote lot hispanics borderland,,0.0
2015-10-09 00:00:00,@jaymichaelsprod trump crowd yesterday curious see many changing registrations democrat republican,@jaymichaelsprod trump crowd yesterday curious see many changing registrations democrat republican,,0.3182
2015-10-09 00:00:00,@jbod @realdonaldtrump yeah really wearing welcome dominating polls go trump,@jbod @realdonaldtrump yeah really wearing welcome dominating polls go trump,,0.4615
2015-10-09 00:00:00,@laurarosencohen @marksteynonline @realdonaldtrump nothing trump work,@laurarosencohen @marksteynonline @realdonaldtrump nothing trump work,,0.0
2015-10-09 00:00:00,@michaeljohns month page @simonschuster book crippled america trump specific policy agenda candidate,@michaeljohns month page @simonschuster book crippled america trump specific policy agenda candidate,,0.0
2015-10-09 00:00:00,@paulfincher keep faith elect @realdonaldtrump sanctuary cities illegals,@paulfincher keep faith elect @realdonaldtrump sanctuary cities illegals,,0.4215
2015-10-09 00:00:00,crowd gathers hear trump speech las vegas,crowd gathers hear trump speech las vegas,,0.0
2015-10-09 00:00:00,good luck enjoy,good luck enjoy,,0.8442
2015-10-09 00:00:00,great gravis poll great state nh also watch @facethenation cbs @howardkurtz mediabuzz sunday,great gravis poll great state nh also watch @facethenation cbs @howardkurtz mediabuzz sunday,,0.9081
2015-10-09 00:00:00,interviewed @facethenation sunday cbs @johndickerson true pro,interviewed @facethenation sunday cbs @johndickerson true pro,,0.4215
2015-10-09 00:00:00,interviewed @morning joe great crowd las vegas yesterday,interviewed @morning joe great crowd las vegas yesterday,,0.6249
2015-10-09 00:00:00,mark could use,mark could use,,0.0
2015-10-09 00:00:00,new gravis poll nh trump carson,new gravis poll nh trump carson,,0.4939
2015-10-09 00:00:00,thank,thank,,0.3612
2015-10-09 00:00:00,thanks,thanks,,0.4404
2015-10-09 00:00:00,thanks larry best wishes,thanks larry best wishes,,0.8271
2015-10-09 00:00:00,true thanks,true thanks,,0.6908
2015-10-10 00:00:00,@aliceengle @trumpiowa @trumpvictory @realdonaldtrump next generation better trump oval office,@aliceengle @trumpiowa @trumpvictory @realdonaldtrump next generation better trump oval office,,0.4404
2015-10-10 00:00:00,@bdean @realdonaldtrump atl loves trump thanks,@bdean @realdonaldtrump atl loves trump thanks,,0.765
2015-10-10 00:00:00,@chucktodd informed us interview last week @meetthepress highest rated show years congrats,@chucktodd informed us interview last week @meetthepress highest rated show years congrats,,0.5267
2015-10-10 00:00:00,@clint goodrich used call barry diller father e commerce joke clueless internet,@clint goodrich used call barry diller father e commerce joke clueless internet,,-0.0772
2015-10-10 00:00:00,@jamgrigs @realdonaldtrump trump keep fighting fight america got back future looking bright trump revolution,@jamgrigs @realdonaldtrump trump keep fighting fight america got back future looking bright trump revolution,,-0.296
2015-10-10 00:00:00,@mypresidentme @realdonaldtrump @thehill represents thousands us feel best supporters bar none trump,@mypresidentme @realdonaldtrump @thehill represents thousands us feel best supporters bar none trump,,0.7964
2015-10-10 00:00:00,@nypost people writing tribute songs donald trump thanks great songwriters get rich,@nypost people writing tribute songs donald trump thanks great songwriters get rich,,0.891
2015-10-10 00:00:00,@thewtftahoe please ever give country mess needs non politician fix makeamericagreatagain,@thewtftahoe please ever give country mess needs non politician fix makeamericagreatagain,,-0.0516
2015-10-10 00:00:00,@thisweekabc @gstephanopoulos fantastic numbers last sunday trump interview nice,@thisweekabc @gstephanopoulos fantastic numbers last sunday trump interview nice,,0.7506
2015-10-10 00:00:00,@w gorham @realdonaldtrump go president trump many canadians behind totally,@w gorham @realdonaldtrump go president trump many canadians behind totally,,0.0
2015-10-10 00:00:00,got back georgia crowds love u amazing great day together back soon,got back georgia crowds love u amazing great day together back soon,,0.9201
2015-10-10 00:00:00,heading atlanta tomorrow morning noon speech north atlanta trade center big crowds great people,heading atlanta tomorrow morning noon speech north atlanta trade center big crowds great people,,0.6249
2015-10-10 00:00:00,interview @howardkurtz mediabuzz air tomorrow @fox pm great job howie insightful,interview @howardkurtz mediabuzz air tomorrow @fox pm great job howie insightful,,0.6249
2015-10-10 00:00:00,interviewed @facethenation @jdickerson tomorrow est enjoy,interviewed @facethenation @jdickerson tomorrow est enjoy,,0.4939
2015-10-10 00:00:00,interviewed media buzz howie kurtz fox sunday,interviewed media buzz howie kurtz fox sunday,,0.0
2015-10-10 00:00:00,leading big every poll going win remember trump never gives,leading big every poll going win remember trump never gives,,0.5859
2015-10-10 00:00:00,little barry diller lost fortune newsweek daily beast writes badly sad pathetic figure lives lie,little barry diller lost fortune newsweek daily beast writes badly sad pathetic figure lives lie,,-0.8987
