date,clean_text,Unnamed: 2,compound_polarity
2015-08-07 00:00:00,prouder ever team hillary,,0.4939
2015-08-07 00:00:00,share proud support candidate fighting everyday americans,,0.6705
2015-08-07 00:00:00,watch gopdebate bet feel like donating democrat right,,0.3612
2015-08-07 00:00:00,watching gopdebate follow @thebriefing fact checks,,0.0
2015-08-08 00:00:00,followers wow thanks joining us teamhillary without,,0.7717
2015-08-08 00:00:00,hillary fighting immigration reform keeps families together read facebook q,,-0.3612
2015-08-08 00:00:00,read myfirstvote stories share,,0.296
2015-08-08 00:00:00,rolling back rules wall street help families get ahead,,0.4019
2015-08-08 00:00:00,say go hillary spanish c mo decir go hillary en espa ol,,0.0
2015-08-09 00:00:00,beijing brooklyn plenty stops follow hillary memorable moments @pinterest,,-0.1531
2015-08-09 00:00:00,hillary pinning way across america follow campaign trail,,0.0
2015-08-09 00:00:00,join hillary fight build america leave anyone anyone behind,,-0.1531
2015-08-09 00:00:00,voting essence american dream read myfirstvote stories @tumblr,,0.25
2015-08-09 00:00:00,year ferguson must address systemic racism ensure every american feels safe community h,,0.1027
2015-08-10 00:00:00,@jebbush fixed,,0.0
2015-08-10 00:00:00,@melissamarlette @uwila millions americans student debt would benefit hillary plan read,,0.128
2015-08-10 00:00:00,cost barrier education debt hold back read hillary plan,,-0.4588
2015-08-10 00:00:00,ensuring families get ahead greatest workforce world win win millennialmon,,0.9313
2015-08-10 00:00:00,everyone needs step make education affordable hillary plan millennialmon,,0.0
2015-08-10 00:00:00,hillary snapchat add us @hillaryclinton,,0.0
2015-08-10 00:00:00,let make college affordable relieve crushing burden student debt help every family get ahead watch,,-0.4019
2015-08-10 00:00:00,rising tuition leaves families painful choice pass degree whatever takes even go way debt millennialmon,,-0.6597
2015-08-10 00:00:00,trump said megyn kelly outrageous really outrageous republicans actual positions issues affect women,,-0.7184
2015-08-10 00:00:00,watch live hillary laying plan make college affordable relieve crushing burden student debt,,-0.6597
2015-08-11 00:00:00,access higher education right privilege afford,,0.3612
2015-08-11 00:00:00,add us snapchat @hillaryclinton,,0.0
2015-08-11 00:00:00,agree every student able afford public university tuition without taking loan add name,,0.3612
2015-08-11 00:00:00,let relieve crushing burden student debt learn hillary plan,,-0.6597
2015-08-11 00:00:00,lo que dijo trump sobre megyn kelly es indignante pero el peor insulto son las pol ticas de los republicanos que afectan la mujer,,0.0
2015-08-11 00:00:00,need rein much higher education costs time new college compact makes education available h,,0.0
2015-08-11 00:00:00,republicans like gov walker making harder afford college pay debt hillary says wrong watch,,-0.5423
2015-08-11 00:00:00,want every young person america know work hard get ahead want america back hillary nh,,0.5267
2015-08-12 00:00:00,affordable care act working going defend,,0.4939
2015-08-12 00:00:00,courageous words @nicolehockley need commonsense gun reform,,0.25
2015-08-12 00:00:00,hillary gear adorable pup one amazing family photo via andyjameswhite instagram,,0.7906
2015-08-12 00:00:00,hillary plan millions could refinance existing loans relieve crushing burden debt,,-0.6597
2015-08-12 00:00:00,part make sure every young person opportunity reach full potential,,0.6369
2015-08-12 00:00:00,seriousness,,-0.0516
2015-08-12 00:00:00,speak watch hillary say need stand cyberbullying,,0.0
2015-08-12 00:00:00,student loan debt make feel tell us emojis less,,-0.3612
2015-08-12 00:00:00,think next hillary bumper sticker vote favorite,,0.4588
2015-08-13 00:00:00,emailed us subject line message top mt democrat,,0.2023
2015-08-13 00:00:00,make voting easier harder voting important share story,,0.7003
2015-08-13 00:00:00,need make education affordable available every american find hillary plan help,,0.4019
2015-08-13 00:00:00,proud mom alert love wrote worldelephantday @chelseaclinton h,,0.8591
2015-08-13 00:00:00,quiz hillary plan help afford college pay student loans find,,0.3182
2015-08-13 00:00:00,team meeting,,0.0
2015-08-13 00:00:00,thoughts prayers president carter family h,,0.0
2015-08-14 00:00:00,devastated horrific reports isis sex slavery people faiths must unite condemn end crimes h,,-0.9325
2015-08-14 00:00:00,last chance vote favorite design become new hillary bumper sticker,,0.6124
2015-08-14 00:00:00,strengthen american families need prevent systemic drug abuse support seeking treatment,,-0.0258
2015-08-14 00:00:00,today social security th birthday congrats reaching republicans think retirement age h,,0.765
2015-08-14 00:00:00,watch live,,0.0
2015-08-15 00:00:00,abrimos la embajada estadounidense en la habana simboliza un paso hacia adelante en la relaci n entre nuestro pa el pueblo cubano,,0.0
2015-08-15 00:00:00,fighting families underdogs entire life going stop hillary iowa,,-0.5719
2015-08-15 00:00:00,hillary love snapchat watch learn,,0.6369
2015-08-15 00:00:00,lower interest rates never pay afford hillary plan relieve burden student debt,,-0.2033
2015-08-15 00:00:00,need make quality education affordable available everyone willing work without saddling decades debt,,0.2755
2015-08-15 00:00:00,paying college pushing people dreams reach wrong,,-0.0772
2015-08-16 00:00:00,deeply saddened passing julian bond owe debt gratitude fight equality justice h,,-0.2716
2015-08-16 00:00:00,interning hillary hq nyc free coffee great views chance make history apply today,,0.8555
2015-08-16 00:00:00,schools load students debt programs lead good paying jobs accountable,,0.1027
2015-08-16 00:00:00,students never take loan pay tuition state public university,,0.0762
2015-08-16 00:00:00,take quiz see hillary help afford college manage existing debt,,0.0516
2015-08-16 00:00:00,warming team hillary jason collins visits campaign hq,,0.1531
2015-08-17 00:00:00,hillary explains supports @potus @theirandeal learn,,0.3612
2015-08-17 00:00:00,much compassion shows person grandmother somebody mother,,0.4588
2015-08-17 00:00:00,one single biggest ways raise incomes making college affordable available every american,,0.0
2015-08-17 00:00:00,refinance mortgage car loan able refinance student loan,,0.0
2015-08-17 00:00:00,thought never ask text go updates campaign,,0.0
2015-08-18 00:00:00,@madeleine right afford another president bush would take us backward iraq foreign policy,,0.0
2015-08-18 00:00:00,agree hillary,,0.3612
2015-08-18 00:00:00,arctic unique treasure given know worth risk drilling h,,0.25
2015-08-18 00:00:00,back school game strong shop new collection,,0.5106
2015-08-18 00:00:00,best way honor women broke boundaries us keeping see timeline,,0.6808
2015-08-18 00:00:00,million americans gained health insurance affordable care act need protect repeal,,0.8126
2015-08-18 00:00:00,thank caring student parents one years ago one mom phd hillary,,0.6908
2015-08-18 00:00:00,years ago today women got one step closer winning right vote making history,,0.5267
2015-08-19 00:00:00,@senatorharkin hillary fighter dreams,,0.5106
2015-08-19 00:00:00,called babies,,0.0
2015-08-19 00:00:00,question day think president paid much man hear hillary answer,,0.0
2015-08-19 00:00:00,time,,0.0
2015-08-19 00:00:00,years nobody makes laugh like @billclinton happy birthday h,,0.8689
2015-08-20 00:00:00,@linkedin,,0.0
2015-08-20 00:00:00,babies children american citizens,,0.0
2015-08-20 00:00:00,may donald pizzazz rest gop candidates singing tune,,0.0
2015-08-20 00:00:00,se llaman beb ni os ciudadanos,,0.0
2015-08-20 00:00:00,thanks @nyliberty kymora back court right belongs girlpower,,0.4404
2015-08-21 00:00:00,@theellenshow new clothing line celebrates girls free gender stereotypes hear hear,,0.7906
2015-08-21 00:00:00,add us snapchat hillaryclinton,,0.0
2015-08-21 00:00:00,dad tx taking instagram today see hillary college plan help,,0.6369
2015-08-21 00:00:00,determination never quit knows gender proud soldiers h,,0.7003
2015-08-21 00:00:00,email scandal fact checked tweets,,-0.4404
2015-08-21 00:00:00,former @thejusticedept official ridiculous classification rules real problem,,-0.6369
2015-08-21 00:00:00,grab got back pack gear back school,,0.0
2015-08-21 00:00:00,hillary wants expand @americorps members see americorps changed one volunteer life,,0.3182
2015-08-22 00:00:00,need better understanding hillary use email secretary state @brianefallon breaking,,0.4404
2015-08-22 00:00:00,see got ceos making x average worker making know deck stacked,,0.0
2015-08-22 00:00:00,thank brave servicemen risking lives prevent far worse tragedy,,-0.5859
2015-08-23 00:00:00,never early start asking tough questions case missed,,-0.4019
2015-08-23 00:00:00,shop hfa pop shop today @bkflea preview items sale visit online store,,0.0
2015-08-24 00:00:00,college must affordable everyone one single biggest ways raise incomes,,0.0
2015-08-24 00:00:00,making nerd look cool since happy firstdayofschool everyone starting today,,0.5859
2015-08-24 00:00:00,millions borrowers already student debt able refinance lower rates,,-0.5719
2015-08-24 00:00:00,must make community colleges tuition free across america,,0.5106
2015-08-24 00:00:00,need help students also parents help parents get education also helping children,,0.765
2015-08-24 00:00:00,one gop candidates discussed address rising cost college disappointing surprising,,-0.2732
2015-08-24 00:00:00,pueden adivinar cu l es la diferencia entre donald trump jeb bush sobre el tema migratorio nosotros,,0.0
2015-08-24 00:00:00,student borrow money pay tuition public college,,-0.1027
2015-08-25 00:00:00,americorps cost effective solution nation pressing issues hillary wants expand,,0.7717
2015-08-25 00:00:00,jeb bush donald trump differ immigration spoiler alert,,0.296
2015-08-25 00:00:00,jeb think cancer screenings sti tests treatments birth control prenatal care,,-0.296
2015-08-25 00:00:00,jeb wrong million patients k cancer screenings sti tests treatments year,,-0.8176
2015-08-25 00:00:00,purging voters kansas elections administrative rule targeted attack voting rights,,-0.4767
2015-08-25 00:00:00,reminder jeb republican wants defund planned parenthood hillary message,,0.0
2015-08-25 00:00:00,tome el quiz para ver c mo el plan de hillary te bajar los costos de la universidad textea universidad,,0.0
2015-08-26 00:00:00,got something gun violence america,,-0.7579
2015-08-26 00:00:00,heartbroken angry must act stop gun violence cannot wait longer praying victims families virginia h,,-0.9623
2015-08-26 00:00:00,hillary clinton new fight middle class families former iowa governor tom vilsack,,-0.3818
2015-08-26 00:00:00,hillary clinton right policies strengthen expand middle class former iowa governor tom vilsack,,0.5574
2015-08-26 00:00:00,midnight last chance pitch name added new donor wall hq,,0.25
2015-08-26 00:00:00,strong america depends strong rural communities read hillary plan,,0.765
2015-08-26 00:00:00,years ago henrietta fought women right vote granddaughter wrote us letter,,-0.3182
2015-08-27 00:00:00, ,,0.0
2015-08-27 00:00:00,@hey jude @jollyscholar sweet hopefully next time brush karaoke,,0.6908
2015-08-27 00:00:00,equal pay paid leave childcare women issues family issues economic issues womensequalityday,,-0.1531
2015-08-27 00:00:00,hillary laying vision strengthening middle class cleveland ohio watch live,,0.6369
2015-08-27 00:00:00,lose people gun violence every day time come grips,,-0.8481
2015-08-27 00:00:00,majority americans majority gun owners support universal background checks,,0.0772
2015-08-27 00:00:00,makes sense bipartisan legislation supporting universal background checks failed despite overwhelming support public,,-0.3935
2015-08-27 00:00:00,many women still earn less men job women color often lose needs change womensequalityday,,-0.4019
2015-08-27 00:00:00,need commonsense reforms keep weapons hands criminals violently unstable domestic abusers terrorists,,-0.9666
2015-08-27 00:00:00,need recognize quality affordable childcare luxury growth strategy womensequalityday,,0.3818
2015-08-27 00:00:00,politics hard comes gun violence cannot give cannot sit good people die must keep going,,-0.9218
2015-08-27 00:00:00,smart enough compassionate enough figure balance legitimate second amendment rights preventive measures hillary,,0.7096
2015-08-27 00:00:00,tome el quiz para ver c mo el plan de hillary te bajar los costos de la universidad textea universidad,,0.0
2015-08-27 00:00:00,united states country developed world without guaranteed paid leave needs change womensequalityday,,0.4493
2015-08-27 00:00:00,woman go back work hours giving birth womensequalityday,,0.34
2015-08-28 00:00:00,calling equal pay paid leave women health playing gender card well deal hillary,,0.3182
