date,clean_text,text,Unnamed: 3,compound_polarity
2015-04-20 00:00:00,congratulations @trumpwaikiki selected best vip access @expedia,congratulations @trumpwaikiki selected best vip access @expedia,,0.9081
2015-04-20 00:00:00,failed writer pundit like @stephenfhayes success little talent get away criticizing candidates,failed writer pundit like @stephenfhayes success little talent get away criticizing candidates,,0.4417
2015-04-20 00:00:00,getting ready protect saudi arabia iran others sending ships much going pay us toward protection,getting ready protect saudi arabia iran others sending ships much going pay us toward protection,,0.5719
2015-04-20 00:00:00,interviewed @foxandfriends minutes interesting topics,interviewed @foxandfriends minutes interesting topics,,0.4019
2015-04-20 00:00:00,jonah goldberg @jonahnro great @nro national review truly dumb rock @bretbaier put dummy show,jonah goldberg @jonahnro great @nro national review truly dumb rock @bretbaier put dummy show,,0.5719
2015-04-20 00:00:00,long saying south africa total dangerous mess watch evening news talking weather,long saying south africa total dangerous mess watch evening news talking weather,,-0.6808
2015-04-20 00:00:00,stupidly paying iran billions dollars paying part nuclear negotiations really dumb,stupidly paying iran billions dollars paying part nuclear negotiations really dumb,,-0.7645
2015-04-20 00:00:00,trump national golf club los angeles host october @pgagrandslam,trump national golf club los angeles host october @pgagrandslam,,0.0
2015-04-21 00:00:00,@ smltwngrl @realdonaldtrump make heads roll run president dammit,@ smltwngrl @realdonaldtrump make heads roll run president dammit,,0.0
2015-04-21 00:00:00,@brooke burton @realdonaldtrump run president would vote,@brooke burton @realdonaldtrump run president would vote,,0.0
2015-04-21 00:00:00,@dalasner @realdonaldtrump honored leaving furniture magnate campaigning best,@dalasner @realdonaldtrump honored leaving furniture magnate campaigning best,,0.8402
2015-04-21 00:00:00,@dalasner ed schultz extolled business savvy maybe hope msnbc careful sharpton endorses boss,@dalasner ed schultz extolled business savvy maybe hope msnbc careful sharpton endorses boss,,0.7096
2015-04-21 00:00:00,@eastonwestwood pathetic @jonahnro @stephenfhayes bash @realdonaldtrump non serious talkers bashing successful doer,@eastonwestwood pathetic @jonahnro @stephenfhayes bash @realdonaldtrump non serious talkers bashing successful doer,,-0.0516
2015-04-21 00:00:00,@fackinpeter @realdonaldtrump spoke cousins nh said whole town talking great speech trump thanks,@fackinpeter @realdonaldtrump spoke cousins nh said whole town talking great speech trump thanks,,0.8807
2015-04-21 00:00:00,@itoldyoumonsoon @realdonaldtrump @jonahnro @nro @bretbaier @greta put get great ratings reasons,@itoldyoumonsoon @realdonaldtrump @jonahnro @nro @bretbaier @greta put get great ratings reasons,,0.6249
2015-04-21 00:00:00,@megynkelly sorry one breakout star weekend new hampshire check local new hampshire media,@megynkelly sorry one breakout star weekend new hampshire check local new hampshire media,,-0.0772
2015-04-21 00:00:00,@msjackiewow @realdonaldtrump nobody trumps trump comes tweets holy sh@t ur tweet master great job,@msjackiewow @realdonaldtrump nobody trumps trump comes tweets holy sh@t ur tweet master great job,,0.6249
2015-04-21 00:00:00,@rennie @eastonwestwood @jonahnro @stephenfhayes thinking businessman like trump one fix mess true,@rennie @eastonwestwood @jonahnro @stephenfhayes thinking businessman like trump one fix mess true,,0.4215
2015-04-21 00:00:00,@ronbrown @realdonaldtrump @eastonwestwood @jonahnro @stephenfhayes model management mr trump consistent everything,@ronbrown @realdonaldtrump @eastonwestwood @jonahnro @stephenfhayes model management mr trump consistent everything,,0.0
2015-04-21 00:00:00,@ronniewnichol viewed video changes @turnberrybuzz already stunning course even spectacular,@ronniewnichol viewed video changes @turnberrybuzz already stunning course even spectacular,,0.3818
2015-04-21 00:00:00,@slider @nro @jonahnro fair impossible fill shoes consistent conservative principles would start agree,@slider @nro @jonahnro fair impossible fill shoes consistent conservative principles would start agree,,0.5859
2015-04-21 00:00:00,@slider @realdonaldtrump @nro @jonahnro cratered since wfb passed away true wfb spinning grave jonah killed,@slider @realdonaldtrump @nro @jonahnro cratered since wfb passed away true wfb spinning grave jonah killed,,-0.6486
2015-04-21 00:00:00,@stephenfhayes heard joke media panel weekend new hampshire takes @joenbc,@stephenfhayes heard joke media panel weekend new hampshire takes @joenbc,,0.296
2015-04-21 00:00:00,glad see @peterose hired @foxsports analyst pete around baseball hall fame,glad see @peterose hired @foxsports analyst pete around baseball hall fame,,0.7096
2015-04-21 00:00:00,guess @edshow lot smarter dopes like @jonahnro @stephenfhayes oh well mags dying anyway,guess @edshow lot smarter dopes like @jonahnro @stephenfhayes oh well mags dying anyway,,0.765
2015-04-21 00:00:00,icymi speech past saturday @nhgop @fitnsummit via @cspan,icymi speech past saturday @nhgop @fitnsummit via @cspan,,0.0
2015-04-21 00:00:00,national review @nro may going business really pathetic job done @jonahnro talent means death sad,national review @nro may going business really pathetic job done @jonahnro talent means death sad,,-0.8479
2015-04-21 00:00:00,republicans capitulated obama time iran nuclear treaty end,republicans capitulated obama time iran nuclear treaty end,,0.0
2015-04-21 00:00:00,trumpvlog trouble paradise clintons,trumpvlog trouble paradise clintons,,0.3612
2015-04-21 00:00:00,via interview donald trump presidential aspirations deal,via interview donald trump presidential aspirations deal,,0.0
2015-04-21 00:00:00,wow really nice unexpected ed schultz thank ed @edshow,wow really nice unexpected ed schultz thank ed @edshow,,0.8553
2015-04-22 00:00:00,@andrewwilkie @realdonaldtrump @smxtty think would good reagan please run,@andrewwilkie @realdonaldtrump @smxtty think would good reagan please run,,0.6369
2015-04-22 00:00:00,@bane @realdonaldtrump wait til enter race mr trump wait till fall others beaten,@bane @realdonaldtrump wait til enter race mr trump wait till fall others beaten,,-0.4215
2015-04-22 00:00:00,@chriscjackson @realdonaldtrump book opened eyes stand sr trump america needs run,@chriscjackson @realdonaldtrump book opened eyes stand sr trump america needs run,,0.0
2015-04-22 00:00:00,@ellemae @realdonaldtrump surprise man thank,@ellemae @realdonaldtrump surprise man thank,,0.5574
2015-04-22 00:00:00,@faktmeister u r correct politicians fix problems politicians made executive branch needs real chief executive run,@faktmeister u r correct politicians fix problems politicians made executive branch needs real chief executive run,,-0.4019
2015-04-22 00:00:00,@hillarysusans getting ready next week @realdonaldtrump monday @nhgop @foxnews,@hillarysusans getting ready next week @realdonaldtrump monday @nhgop @foxnews,,0.3612
2015-04-22 00:00:00,@johnmarkowitz @realdonaldtrump damn good,@johnmarkowitz @realdonaldtrump damn good,,0.0516
2015-04-22 00:00:00,@jonahnro totally focused trying save badly failing national review instead focusing work hard @nro,@jonahnro totally focused trying save badly failing national review instead focusing work hard @nro,,-0.1137
2015-04-22 00:00:00,@mr president @realdonaldtrump please run president show called republicans get job done,@mr president @realdonaldtrump please run president show called republicans get job done,,0.3182
2015-04-22 00:00:00,@nro @jonahnro wow looked stats national review dying fast little business save conservative voice,@nro @jonahnro wow looked stats national review dying fast little business save conservative voice,,0.7732
2015-04-22 00:00:00,@olivianuzzi @realdonaldtrump amazing,@olivianuzzi @realdonaldtrump amazing,,0.5859
2015-04-22 00:00:00,@rdvarley @realdonaldtrump @bretbaier congratulations area true patriot,@rdvarley @realdonaldtrump @bretbaier congratulations area true patriot,,0.7717
2015-04-22 00:00:00,@rickyricardo @realdonaldtrump work like dog help trump get elected politician fix mess washington trump,@rickyricardo @realdonaldtrump work like dog help trump get elected politician fix mess washington trump,,0.4019
2015-04-22 00:00:00,@rwerhle @jonahnro @realdonaldtrump @nro brilliant businessman true,@rwerhle @jonahnro @realdonaldtrump @nro brilliant businessman true,,0.765
2015-04-22 00:00:00,@sam tucker would best president political critiques always money way better hillary,@sam tucker would best president political critiques always money way better hillary,,0.7964
2015-04-22 00:00:00,@scapesrus @realdonaldtrump @smxtty u would make damn good one,@scapesrus @realdonaldtrump @smxtty u would make damn good one,,0.0516
2015-04-22 00:00:00,@smxtty donald trump would greatest president thank,@smxtty donald trump would greatest president thank,,0.7717
2015-04-22 00:00:00,@stevesgoddard @smxtty would frightening president actually accomplished something life,@stevesgoddard @smxtty would frightening president actually accomplished something life,,-0.0772
2015-04-22 00:00:00,@themightylayman dear @realdonaldtrump admired man world everybody hopes run president,@themightylayman dear @realdonaldtrump admired man world everybody hopes run president,,0.8271
2015-04-22 00:00:00,@warrencasselljr saw trump new video makeamericagreatagain @realdonaldtrump interesting watch @bretbaier,@warrencasselljr saw trump new video makeamericagreatagain @realdonaldtrump interesting watch @bretbaier,,0.4019
2015-04-22 00:00:00,@wsgbeme @realdonaldtrump great people mr trump please run president need completely new direction trump,@wsgbeme @realdonaldtrump great people mr trump please run president need completely new direction trump,,0.7506
2015-04-22 00:00:00,@y ej @realdonaldtrump votefortrump,@y ej @realdonaldtrump votefortrump,,0.0
2015-04-22 00:00:00,ailsa course changes trumpturnberry beautiful place,ailsa course changes trumpturnberry beautiful place,,0.5994
2015-04-22 00:00:00,china backdoor trans pacific partnership deal address currency manipulation china laughing us,china backdoor trans pacific partnership deal address currency manipulation china laughing us,,0.25
2015-04-22 00:00:00,congratulations republicans congress people obama negotiate timetogettough,congratulations republicans congress people obama negotiate timetogettough,,0.5994
2015-04-22 00:00:00,getting commandant leadership award u marines tonight waldorf astoria great honor @bretbaier,getting commandant leadership award u marines tonight waldorf astoria great honor @bretbaier,,0.8957
2015-04-22 00:00:00,looking forward keynoting @chesterfieldgop lincoln reagan gala friday country club highlands sold record crowd,looking forward keynoting @chesterfieldgop lincoln reagan gala friday country club highlands sold record crowd,,0.0
2015-04-22 00:00:00,makeamericagreatagain,makeamericagreatagain,,0.0
2015-04-22 00:00:00,republicans giving obama fast track authority trade trans pacific partnership squeeze manufacturing sector,republicans giving obama fast track authority trade trans pacific partnership squeeze manufacturing sector,,0.4019
2015-04-22 00:00:00,trans pacific partnership attack america business stop japan currency manipulation bad deal,trans pacific partnership attack america business stop japan currency manipulation bad deal,,-0.875
2015-04-22 00:00:00,trans pacific partnership lead even greater unemployment pass,trans pacific partnership lead even greater unemployment pass,,-0.1027
2015-04-22 00:00:00,want negotiate much better trade deals country must include currency manipulation let pass,want negotiate much better trade deals country must include currency manipulation let pass,,0.25
2015-04-23 00:00:00,@amoakabr donaldtrump country needs run need teach people american dream ronald reagan reincarnated,@amoakabr donaldtrump country needs run need teach people american dream ronald reagan reincarnated,,0.25
2015-04-23 00:00:00,@antonio annesi @realdonaldtrump doubt would fix country ran president us favor please trump,@antonio annesi @realdonaldtrump doubt would fix country ran president us favor please trump,,0.3612
2015-04-23 00:00:00,@beauty dhope @realdonaldtrump would phenomenal office truly big fan stand thank,@beauty dhope @realdonaldtrump would phenomenal office truly big fan stand thank,,0.7717
