date,clean_text,text,Unnamed: 3,compound_polarity
2013-03-28 00:00:00,@dmbgreyst @realdonaldtrump @nymag agreed renewing got back issues paper weights bad people false writing,@dmbgreyst @realdonaldtrump @nymag agreed renewing got back issues paper weights bad people false writing,,-0.34
2013-03-28 00:00:00,@doctoredsmom @realdonaldtrump watched letterman brilliant well fed brain enjoyed,@doctoredsmom @realdonaldtrump watched letterman brilliant well fed brain enjoyed,,0.8481
2013-03-28 00:00:00,@elisa oggero @realdonaldtrump late show great enjoy thanks,@elisa oggero @realdonaldtrump late show great enjoy thanks,,0.8807
2013-03-28 00:00:00,@fcvladjoseph @realdonaldtrump forgot mention going wwe hall fame,@fcvladjoseph @realdonaldtrump forgot mention going wwe hall fame,,0.4404
2013-03-28 00:00:00,@forexboxusd @realdonaldtrump mr trump class act @late show one kind classic trumpforpresident thanks,@forexboxusd @realdonaldtrump mr trump class act @late show one kind classic trumpforpresident thanks,,0.743
2013-03-28 00:00:00,@fugle tony @realdonaldtrump awesome thanks,@fugle tony @realdonaldtrump awesome thanks,,0.7906
2013-03-28 00:00:00,@golf oregod @realdonaldtrump great job letterman thanks,@golf oregod @realdonaldtrump great job letterman thanks,,0.7906
2013-03-28 00:00:00,@greener wing @realdonaldtrump ya hit park preztrump canadian yourhired thanks,@greener wing @realdonaldtrump ya hit park preztrump canadian yourhired thanks,,0.4404
2013-03-28 00:00:00,@heathermama watched @realdonaldtrump letterman great interview man knows done pure class vote,@heathermama watched @realdonaldtrump letterman great interview man knows done pure class vote,,0.6249
2013-03-28 00:00:00,@higgie @realdonaldtrump @late show watched letterman good job hired thanks,@higgie @realdonaldtrump @late show watched letterman good job hired thanks,,0.7003
2013-03-28 00:00:00,@hoggoblin @realdonaldtrump great job letterman always big admirer thanks jim,@hoggoblin @realdonaldtrump great job letterman always big admirer thanks jim,,0.8689
2013-03-28 00:00:00,@ihealthquote @realdonaldtrump great always genuine thanks,@ihealthquote @realdonaldtrump great always genuine thanks,,0.7906
2013-03-28 00:00:00,@ilove @realdonaldtrump run thanks nice thoughts,@ilove @realdonaldtrump run thanks nice thoughts,,0.6908
2013-03-28 00:00:00,@j r ii @realdonaldtrump awesome honest personable intelligent thanks,@j r ii @realdonaldtrump awesome honest personable intelligent thanks,,0.9231
2013-03-28 00:00:00,@jaysuch hey @realdonaldtrump year old needs book report bad person picked great subject get,@jaysuch hey @realdonaldtrump year old needs book report bad person picked great subject get,,0.1531
2013-03-28 00:00:00,@jeulrich @realdonaldtrump far nicer real letterman twitter interesting,@jeulrich @realdonaldtrump far nicer real letterman twitter interesting,,0.6808
2013-03-28 00:00:00,@jevonk @realdonaldtrump thought great job letterman thanks jevon,@jevonk @realdonaldtrump thought great job letterman thanks jevon,,0.7906
2013-03-28 00:00:00,@joe lanser @realdonaldtrump david letterman fabulous tonight great job thanks joe,@joe lanser @realdonaldtrump david letterman fabulous tonight great job thanks joe,,0.886
2013-03-28 00:00:00,@joeciolfi @realdonaldtrump worked @ thebrick canada years sleep trump mattress taught sell fav mattress,@joeciolfi @realdonaldtrump worked @ thebrick canada years sleep trump mattress taught sell fav mattress,,0.4588
2013-03-28 00:00:00,@jorgekb @realdonaldtrump great interview always interesting congrats thanks,@jorgekb @realdonaldtrump great interview always interesting congrats thanks,,0.9201
2013-03-28 00:00:00,@jpressler bet matt lauer really grateful @realdonaldtrump coming defense like unfair story third rate @nymag,@jpressler bet matt lauer really grateful @realdonaldtrump coming defense like unfair story third rate @nymag,,0.4927
2013-03-28 00:00:00,@kalevans @realdonaldtrump iowa second leading state nation comes wind energy sad distinction farm land lost,@kalevans @realdonaldtrump iowa second leading state nation comes wind energy sad distinction farm land lost,,-0.5106
2013-03-28 00:00:00,@kellyfrias @realdonaldtrump always enjoy interviews think apprentice terrific looked great letterman thanks,@kellyfrias @realdonaldtrump always enjoy interviews think apprentice terrific looked great letterman thanks,,0.9231
2013-03-28 00:00:00,@kennethlaguer @realdonaldtrump great letterman thanks kenneth,@kennethlaguer @realdonaldtrump great letterman thanks kenneth,,0.7906
2013-03-28 00:00:00,@kevingsmithjr @realdonaldtrump often times agree politically enjoyed interview letterman thanks,@kevingsmithjr @realdonaldtrump often times agree politically enjoyed interview letterman thanks,,0.8271
2013-03-28 00:00:00,@lizzyoconnor @realdonaldtrump amazing made night watching letterman trumpnationaldoral thanks lizzy,@lizzyoconnor @realdonaldtrump amazing made night watching letterman trumpnationaldoral thanks lizzy,,0.7717
2013-03-28 00:00:00,@lucasdowns speaking military point view want @realdonaldtrump commander chief great compliment thanks,@lucasdowns speaking military point view want @realdonaldtrump commander chief great compliment thanks,,0.886
2013-03-28 00:00:00,@maffucci true thanks,@maffucci true thanks,,0.6908
2013-03-28 00:00:00,@markyoungco @alexsalmond @pressjournal @johnduthie,@markyoungco @alexsalmond @pressjournal @johnduthie,,0.0
2013-03-28 00:00:00,@markyoungco @realdonaldtrump @alexsalmond @pressjournal @johnduthie anyone learned anything tboone pickens disaster,@markyoungco @realdonaldtrump @alexsalmond @pressjournal @johnduthie anyone learned anything tboone pickens disaster,,-0.6249
2013-03-28 00:00:00,@maryportwine loving @realdonaldtrump letterman could listen talk day long say like love u,@maryportwine loving @realdonaldtrump letterman could listen talk day long say like love u,,0.891
2013-03-28 00:00:00,@memefyg @realdonaldtrump inteligent awesone honest idol thanks,@memefyg @realdonaldtrump inteligent awesone honest idol thanks,,0.7351
2013-03-28 00:00:00,@michaelscarbrou @realdonaldtrump good job donald call nbc see giv leno spot lol,@michaelscarbrou @realdonaldtrump good job donald call nbc see giv leno spot lol,,0.6908
2013-03-28 00:00:00,@michelle grace @realdonaldtrump loved letterman show whole new respect continued success thanks,@michelle grace @realdonaldtrump loved letterman show whole new respect continued success thanks,,0.9468
2013-03-28 00:00:00,@mkerob @realdonaldtrump great appearance last night letterman first stern dave two awesome interviews thanks,@mkerob @realdonaldtrump great appearance last night letterman first stern dave two awesome interviews thanks,,0.9022
2013-03-28 00:00:00,@nickdallman @realdonaldtrump awesome job david letterman thanks,@nickdallman @realdonaldtrump awesome job david letterman thanks,,0.7906
2013-03-28 00:00:00,@nicla b @realdonaldtrump @alexsalmond @pressjournal @johnduthie thinking salmond lost mind,@nicla b @realdonaldtrump @alexsalmond @pressjournal @johnduthie thinking salmond lost mind,,-0.3182
2013-03-28 00:00:00,@nnamdos want know means genuine business mind attitude study @realdonaldtrump thanks,@nnamdos want know means genuine business mind attitude study @realdonaldtrump thanks,,0.4939
2013-03-28 00:00:00,@nymag new york magazine sucks lifeless dead one boring get last long,@nymag new york magazine sucks lifeless dead one boring get last long,,-0.8442
2013-03-28 00:00:00,@onakoyaa want know means genuine business mind attitude study @realdonaldtrump great man,@onakoyaa want know means genuine business mind attitude study @realdonaldtrump great man,,0.6597
2013-03-28 00:00:00,@pdattolo @realdonaldtrump amazing letterman officially going announce running president,@pdattolo @realdonaldtrump amazing letterman officially going announce running president,,0.5859
2013-03-28 00:00:00,@philzentz rt@seanhooligan @realdonaldtrump live maine let tell ya wind turbines disaster,@philzentz rt@seanhooligan @realdonaldtrump live maine let tell ya wind turbines disaster,,-0.6249
2013-03-28 00:00:00,@randycoggins @realdonaldtrump dad pastor lakeland fl bridge hope always wears trump tie success great,@randycoggins @realdonaldtrump dad pastor lakeland fl bridge hope always wears trump tie success great,,0.8934
2013-03-28 00:00:00,@sarah e smith @realdonaldtrump awesome letterman love thanks sarah,@sarah e smith @realdonaldtrump awesome letterman love thanks sarah,,0.9042
2013-03-28 00:00:00,@scottinapac @realdonaldtrump paired well letterman tonight thanks,@scottinapac @realdonaldtrump paired well letterman tonight thanks,,0.6124
2013-03-28 00:00:00,@tanmayshekhawat @realdonaldtrump incredible always letterman surely knows handle thanks,@tanmayshekhawat @realdonaldtrump incredible always letterman surely knows handle thanks,,0.7003
2013-03-28 00:00:00,@thatboyred @realdonaldtrump awesome always shooting keeping letterman away attacking gop joking great,@thatboyred @realdonaldtrump awesome always shooting keeping letterman away attacking gop joking great,,0.7964
2013-03-28 00:00:00,@the obm @realdonaldtrump local aberdonian coast beautiful totally ruined vile ugly turbines,@the obm @realdonaldtrump local aberdonian coast beautiful totally ruined vile ugly turbines,,-0.8144
2013-03-28 00:00:00,@thejbrain @realdonaldtrump awesome always thanks,@thejbrain @realdonaldtrump awesome always thanks,,0.7906
2013-03-28 00:00:00,@themayormatt father fred c trump,@themayormatt father fred c trump,,0.0
2013-03-28 00:00:00,@theronnnn nice job @realdonaldtrump letterman thanks,@theronnnn nice job @realdonaldtrump letterman thanks,,0.6908
2013-03-28 00:00:00,@thomas waller @realdonaldtrump great job way take high road attacks conservatism always class act thanks tom,@thomas waller @realdonaldtrump great job way take high road attacks conservatism always class act thanks tom,,0.6249
2013-03-28 00:00:00,@tid prez @realdonaldtrump interview made look earth romney done letterman,@tid prez @realdonaldtrump interview made look earth romney done letterman,,0.0
2013-03-28 00:00:00,@wahb @realdonaldtrump great job entertaining segment interesting observations insights thanks,@wahb @realdonaldtrump great job entertaining segment interesting observations insights thanks,,0.9118
2013-03-28 00:00:00,@world kids @realdonaldtrump sold @walmart @akmackey macy,@world kids @realdonaldtrump sold @walmart @akmackey macy,,0.0
2013-03-28 00:00:00,adam moss editor chief @nymag quickly losing reputation @nymag become boring irrelevant,adam moss editor chief @nymag quickly losing reputation @nymag become boring irrelevant,,-0.5994
2013-03-28 00:00:00,blow famous blue monster trump national doral monday order build spectacular new bigger better blue monster,blow famous blue monster trump national doral monday order build spectacular new bigger better blue monster,,0.4404
2013-03-28 00:00:00,consent concession never cancel put things back way howard hughes,consent concession never cancel put things back way howard hughes,,0.3899
2013-03-28 00:00:00,employees @nymag resumes updated boring die near future much losing,employees @nymag resumes updated boring die near future much losing,,-0.8316
2013-03-28 00:00:00,going letterman let know think go,going letterman let know think go,,0.0
2013-03-28 00:00:00,rambling stumbling @hardball chris dumb rock,rambling stumbling @hardball chris dumb rock,,-0.5106
2013-03-28 00:00:00,terrible economic numbers released today us gdp grew oct dec quarter great news china,terrible economic numbers released today us gdp grew oct dec quarter great news china,,0.25
2013-03-28 00:00:00,thanks nice comments @late show last night enjoyed david enjoyed ratings,thanks nice comments @late show last night enjoyed david enjoyed ratings,,0.9062
2013-03-28 00:00:00,trump signature mattress serta best thanks,trump signature mattress serta best thanks,,0.7964
2013-03-29 00:00:00,@nikkio @realdonaldtrump read book contagious things catch reminded u ur one kind thank,@nikkio @realdonaldtrump read book contagious things catch reminded u ur one kind thank,,0.5423
2013-03-29 00:00:00,achievers go challenge next deal thinking obligation best,achievers go challenge next deal thinking obligation best,,0.6705
2013-03-29 00:00:00,current @nymag really sad boring highly inaccurate use better paper product looks like death march,current @nymag really sad boring highly inaccurate use better paper product looks like death march,,-0.6379
2013-03-29 00:00:00,everybody contribute fight long haul battle autism @autismspeaks,everybody contribute fight long haul battle autism @autismspeaks,,-0.6369
2013-03-29 00:00:00,find best field identify trendsetters leaders authorities learn standards follow,find best field identify trendsetters leaders authorities learn standards follow,,0.6369
2013-03-29 00:00:00,great good friday happy easter,great good friday happy easter,,0.8934
2013-03-29 00:00:00,please help @autismspeaks petition white house national strategy autism epidemic,please help @autismspeaks petition white house national strategy autism epidemic,,0.6124
2013-03-29 00:00:00,take time thorough whatever undertake remain open new ideas remain fluid fixed expectations,take time thorough whatever undertake remain open new ideas remain fluid fixed expectations,,0.0
2013-03-29 00:00:00,wisdom comes result experience knowledge something teach someone else achieve,wisdom comes result experience knowledge something teach someone else achieve,,0.5267
2013-03-30 00:00:00,@fashionartlady @realdonaldtrump dt think kids overmedicated diagnosed usa yes,@fashionartlady @realdonaldtrump dt think kids overmedicated diagnosed usa yes,,0.4019
